44.3	0	0	0	0	0	0	0	0.00032	0.0082	0.06529	0.21263	0.33511	0.25924	0.09741	0.01964	0.00206	8e-05	2e-05	0	0
44.35	0	0	0	0	0	0	0	0.00026	0.00824	0.06367	0.211	0.3361	0.25707	0.10046	0.02117	0.00194	9e-05	0	0	0
44.4	0	0	0	0	0	0	0	0.00019	0.0071	0.0628	0.21191	0.33426	0.2596	0.10104	0.02058	0.00242	0.0001	0	0	0
44.45	0	0	0	0	0	0	0	0.00023	0.00707	0.05967	0.20989	0.33284	0.26154	0.10429	0.02216	0.0022	0.00011	0	0	0
44.5	0	0	0	0	0	0	0	0.00021	0.00726	0.05954	0.20472	0.33113	0.26342	0.10883	0.02251	0.00227	0.00011	0	0	0
44.55	0	0	0	0	0	0	0	0.00018	0.00666	0.05775	0.20192	0.33412	0.26629	0.10799	0.0225	0.00241	0.00017	1e-05	0	0
44.6	0	0	0	0	0	0	0	0.00019	0.00657	0.05827	0.19926	0.33112	0.26824	0.10949	0.02421	0.0025	0.00014	1e-05	0	0
44.65	0	0	0	0	0	0	0	0.00025	0.00632	0.05462	0.19854	0.33032	0.27023	0.11316	0.02384	0.00256	0.00016	0	0	0
44.7	0	0	0	0	0	0	0	0.00017	0.0064	0.05501	0.19402	0.32952	0.27242	0.11493	0.02432	0.00304	0.00017	0	0	0
44.75	0	0	0	0	0	0	0	0.00014	0.00581	0.05462	0.19183	0.32885	0.27235	0.11699	0.02633	0.0029	0.00017	1e-05	0	0
44.8	0	0	0	0	0	0	0	0.00017	0.00549	0.0526	0.19015	0.33052	0.27391	0.11752	0.02661	0.0029	0.00013	0	0	0
44.85	0	0	0	0	0	0	0	0.00018	0.00559	0.05174	0.19044	0.32457	0.27515	0.12188	0.02708	0.00316	0.0002	1e-05	0	0
44.9	0	0	0	0	0	0	0	0.00012	0.00529	0.04949	0.1857	0.32685	0.27995	0.1201	0.02862	0.00365	0.00022	1e-05	0	0
44.95	0	0	0	0	0	0	0	0.0001	0.00538	0.0489	0.18391	0.32513	0.28076	0.12357	0.02856	0.00348	0.00021	0	0	0
45	0	0	0	0	0	0	0	0.00014	0.00534	0.04764	0.18144	0.32335	0.28247	0.127	0.02889	0.00357	0.00015	1e-05	0	0
45.05	0	0	0	0	0	0	0	0.00021	0.00496	0.04743	0.17874	0.32532	0.28097	0.12714	0.03106	0.00385	0.00031	1e-05	0	0
45.1	0	0	0	0	0	0	0	0.0001	0.00474	0.04589	0.17718	0.32241	0.28544	0.12985	0.03031	0.00381	0.00027	0	0	0
45.15	0	0	0	0	0	0	0	0.00012	0.0044	0.04483	0.17409	0.31981	0.28838	0.13275	0.03124	0.00406	0.00032	0	0	0
45.2	0	0	0	0	0	0	0	0.0001	0.00413	0.04393	0.17243	0.31796	0.2898	0.13489	0.0327	0.00376	0.0003	0	0	0
45.25	0	0	0	0	0	0	0	0.0001	0.00435	0.04242	0.17104	0.31691	0.28883	0.13714	0.03466	0.00426	0.00029	0	0	0
45.3	0	0	0	0	0	0	0	0.00014	0.00377	0.04236	0.16771	0.31485	0.29403	0.13822	0.0341	0.00451	0.0003	1e-05	0	0
45.35	0	0	0	0	0	0	1e-05	2e-05	0.00397	0.0419	0.16423	0.31612	0.29348	0.14034	0.03533	0.00438	0.00021	1e-05	0	0
45.4	0	0	0	0	0	0	0	7e-05	0.00385	0.03936	0.16252	0.31315	0.29733	0.14339	0.03494	0.00507	0.00031	1e-05	0	0
45.45	0	0	0	0	0	0	0	8e-05	0.00382	0.03829	0.1622	0.3125	0.29685	0.14352	0.03711	0.00515	0.00046	2e-05	0	0
45.5	0	0	0	0	0	0	0	2e-05	0.00384	0.03835	0.1584	0.31183	0.29732	0.14724	0.03738	0.00525	0.00034	3e-05	0	0
45.55	0	0	0	0	0	0	0	6e-05	0.00338	0.03784	0.15594	0.30965	0.29925	0.1488	0.03967	0.00505	0.00035	1e-05	0	0
45.6	0	0	0	0	0	0	0	2e-05	0.00335	0.03692	0.15505	0.30666	0.30201	0.15083	0.03941	0.00536	0.00036	3e-05	0	0
45.65	0	0	0	0	0	0	0	6e-05	0.00316	0.03538	0.15042	0.30703	0.30208	0.15518	0.04044	0.00585	0.0004	0	0	0
45.7	0	0	0	0	0	0	0	9e-05	0.00321	0.03539	0.149	0.30315	0.30697	0.15534	0.04083	0.00556	0.00045	1e-05	0	0
45.75	0	0	0	0	0	0	0	5e-05	0.00291	0.03334	0.14793	0.30149	0.3064	0.15769	0.04359	0.00616	0.00043	1e-05	0	0
45.8	0	0	0	0	0	0	0	5e-05	0.00311	0.03199	0.1461	0.30148	0.30709	0.16055	0.04281	0.00632	0.00047	3e-05	0	0
45.85	0	0	0	0	0	0	0	0.00012	0.00277	0.03361	0.14591	0.29708	0.30814	0.16089	0.04437	0.00655	0.00051	5e-05	0	0
45.9	0	0	0	0	0	0	0	5e-05	0.00296	0.03143	0.1435	0.29751	0.30898	0.16344	0.04489	0.00658	0.00063	3e-05	0	0
45.95	0	0	0	0	0	0	0	4e-05	0.00274	0.03081	0.13901	0.29678	0.31168	0.16495	0.04668	0.00687	0.00041	3e-05	0	0
46	0	0	0	0	0	0	0	1e-05	0.00247	0.02992	0.13814	0.29319	0.31345	0.16754	0.04788	0.00678	0.0006	2e-05	0	0
46.05	0	0	0	0	0	0	0	3e-05	0.00232	0.0273	0.13591	0.29589	0.31124	0.17028	0.04871	0.00763	0.00067	2e-05	0	0
46.1	0	0	0	0	0	0	0	1e-05	0.00246	0.02852	0.13242	0.28911	0.31684	0.17229	0.05009	0.00771	0.00053	2e-05	0	0
46.15	0	0	0	0	0	0	0	4e-05	0.00225	0.02786	0.13091	0.29019	0.31424	0.17472	0.05095	0.00808	0.00074	2e-05	0	0
46.2	0	0	0	0	0	0	0	3e-05	0.00191	0.02726	0.12979	0.28668	0.31583	0.17729	0.05219	0.00844	0.00056	2e-05	0	0
46.25	0	0	0	0	0	0	0	1e-05	0.00217	0.02729	0.12569	0.28608	0.31485	0.17957	0.05529	0.00828	0.00075	2e-05	0	0
46.3	0	0	0	0	0	0	0	7e-05	0.00196	0.02647	0.12468	0.2832	0.31789	0.1817	0.05465	0.00879	0.00056	3e-05	0	0
46.35	0	0	0	0	0	0	0	8e-05	0.00217	0.02498	0.12401	0.28185	0.31766	0.18362	0.05543	0.00922	0.00094	4e-05	0	0
46.4	0	0	0	0	0	0	0	3e-05	0.00185	0.02405	0.12133	0.27943	0.3174	0.18637	0.05857	0.01013	0.00083	1e-05	0	0
46.45	0	0	0	0	0	0	0	2e-05	0.00176	0.02414	0.11912	0.27843	0.32033	0.18725	0.05821	0.00998	0.00072	4e-05	0	0
46.5	0	0	0	0	0	0	0	4e-05	0.00166	0.02332	0.11942	0.27503	0.32098	0.18865	0.05974	0.01013	0.00098	5e-05	0	0
46.55	0	0	0	0	0	0	0	3e-05	0.00144	0.02231	0.11726	0.27466	0.32115	0.1917	0.06006	0.01047	0.0009	2e-05	0	0
46.6	0	0	0	0	0	0	0	2e-05	0.00156	0.02232	0.11533	0.27131	0.31958	0.19611	0.06226	0.0105	0.00096	5e-05	0	0
46.65	0	0	0	0	0	0	0	1e-05	0.00144	0.02114	0.1111	0.27248	0.32157	0.19662	0.06379	0.0108	0.001	5e-05	0	0
46.7	0	0	0	0	0	0	0	1e-05	0.00141	0.02112	0.10936	0.26884	0.32225	0.19922	0.06529	0.01128	0.00116	6e-05	0	0
46.75	0	0	0	0	0	0	0	4e-05	0.00132	0.01994	0.1094	0.26832	0.32196	0.19902	0.06684	0.01194	0.00117	5e-05	0	0
46.8	0	0	0	0	0	0	0	0	0.00122	0.01939	0.10773	0.26068	0.32517	0.20425	0.06782	0.01228	0.00135	0.00011	0	0
46.85	0	0	0	0	0	0	0	3e-05	0.00134	0.01987	0.10673	0.26071	0.32378	0.20493	0.06915	0.01216	0.00128	2e-05	0	0
46.9	0	0	0	0	0	0	0	0	0.00129	0.01944	0.1025	0.26071	0.32587	0.20563	0.07016	0.01291	0.00139	9e-05	1e-05	0
46.95	0	0	0	0	0	0	0	1e-05	0.00119	0.01813	0.10049	0.25974	0.32279	0.20918	0.07319	0.01392	0.00132	4e-05	0	0
47	0	0	0	0	0	0	0	1e-05	0.0011	0.01862	0.09956	0.25303	0.32485	0.21393	0.07297	0.01437	0.0015	5e-05	1e-05	0
47.05	0	0	0	0	0	0	0	1e-05	0.00133	0.01761	0.09782	0.25299	0.32506	0.21358	0.07571	0.01436	0.00146	7e-05	0	0
47.1	0	0	0	0	0	0	0	1e-05	0.0011	0.01773	0.09677	0.25095	0.32577	0.21537	0.07566	0.01504	0.00148	0.00012	0	0
47.15	0	0	0	0	0	0	0	0	0.00123	0.01693	0.09477	0.24699	0.3251	0.2203	0.0776	0.0153	0.00171	7e-05	0	0
47.2	0	0	0	0	0	0	0	3e-05	0.00114	0.01572	0.09311	0.24762	0.32487	0.2217	0.07931	0.01492	0.00151	7e-05	0	0
47.25	0	0	0	0	0	0	0	2e-05	0.00098	0.01522	0.09037	0.24646	0.32476	0.22244	0.08175	0.0161	0.00183	7e-05	0	0
47.3	0	0	0	0	0	0	0	1e-05	0.00074	0.01504	0.08985	0.24236	0.32817	0.22471	0.08108	0.01637	0.00153	0.00014	0	0
47.35	0	0	0	0	0	0	0	2e-05	0.00069	0.01533	0.08939	0.23903	0.32536	0.22718	0.08442	0.01676	0.00173	9e-05	0	0
47.4	0	0	0	0	0	0	0	0	0.00088	0.01407	0.08667	0.24003	0.32186	0.23049	0.08629	0.01769	0.00193	9e-05	0	0
47.45	0	0	0	0	0	0	0	1e-05	0.00075	0.01412	0.08855	0.23636	0.32344	0.22967	0.08768	0.01735	0.00196	0.00011	0	0
47.5	0	0	0	0	0	0	0	0	0.0008	0.01358	0.08335	0.2335	0.32441	0.233	0.09081	0.01849	0.00194	0.00012	0	0
47.55	0	0	0	0	0	0	0	0	0.00076	0.01274	0.08157	0.2296	0.32576	0.23556	0.09249	0.01923	0.00219	0.0001	0	0
47.6	0	0	0	0	0	0	0	0	0.00065	0.01227	0.0801	0.23103	0.32615	0.23534	0.09218	0.0201	0.00207	0.0001	1e-05	0
47.65	0	0	0	0	0	0	0	1e-05	0.00069	0.01266	0.07975	0.22727	0.32595	0.23979	0.09192	0.01951	0.00229	0.00016	0	0
47.7	0	0	0	0	0	0	0	1e-05	0.00062	0.01209	0.07836	0.22392	0.32493	0.24284	0.09464	0.01984	0.00263	0.00011	1e-05	0
47.75	0	0	0	0	0	0	0	0	0.00063	0.01226	0.07603	0.22184	0.32611	0.24284	0.09611	0.02135	0.0027	0.00013	0	0
47.8	0	0	0	0	0	0	0	0	0.00066	0.01171	0.07492	0.21908	0.32467	0.24501	0.09922	0.02182	0.00272	0.00019	0	0
47.85	0	0	0	0	0	0	0	1e-05	0.00055	0.01153	0.07457	0.21908	0.32072	0.24595	0.10151	0.02293	0.00294	0.00019	1e-05	1e-05
47.9	0	0	0	0	0	0	0	0	0.00054	0.01054	0.07225	0.21772	0.32395	0.24773	0.10199	0.02217	0.00293	0.00018	0	0
47.95	0	0	0	0	0	0	0	0	0.00044	0.01091	0.0697	0.21325	0.32319	0.25249	0.10382	0.02344	0.00254	0.0002	2e-05	0
48	0	0	0	0	0	0	0	0	0.00048	0.00999	0.06797	0.21286	0.32331	0.25308	0.10508	0.02373	0.00331	0.00017	2e-05	0
48.05	0	0	0	0	0	0	0	0	0.00036	0.01076	0.06852	0.20823	0.32264	0.25359	0.10758	0.02482	0.00326	0.00024	0	0
48.1	0	0	0	0	0	0	0	1e-05	0.00055	0.00939	0.06677	0.20886	0.3187	0.25912	0.10794	0.02533	0.00311	0.00022	0	0
48.15	0	0	0	0	0	0	0	0	0.00046	0.00973	0.0646	0.20608	0.32084	0.25698	0.11177	0.02596	0.00334	0.00024	0	0
48.2	0	0	0	0	0	0	0	0	0.0005	0.00867	0.06377	0.20184	0.31995	0.26217	0.1132	0.0261	0.00354	0.00023	3e-05	0
48.25	0	0	0	0	0	0	0	0	0.0003	0.00834	0.06269	0.19935	0.31945	0.26258	0.11533	0.0279	0.00377	0.00029	0	0
48.3	0	0	0	0	0	0	0	0	0.00034	0.00887	0.06274	0.19833	0.31726	0.26372	0.11617	0.02865	0.00361	0.0003	1e-05	0
48.35	0	0	0	0	0	0	0	0	0.00037	0.00847	0.06038	0.1977	0.31543	0.26633	0.11786	0.02903	0.00414	0.00027	2e-05	0
48.4	0	0	0	0	0	0	0	0	0.00045	0.0081	0.05923	0.19085	0.31869	0.26817	0.12009	0.03012	0.00402	0.00026	2e-05	0
48.45	0	0	0	0	0	0	0	3e-05	0.00043	0.00738	0.05723	0.19091	0.31717	0.26803	0.12366	0.03071	0.00412	0.00033	0	0
48.5	0	0	0	0	0	0	0	0	0.00029	0.00798	0.05788	0.18919	0.31649	0.26903	0.12402	0.03029	0.00452	0.00031	0	0
48.55	0	0	0	0	0	0	0	0	0.0003	0.0071	0.05589	0.18586	0.316	0.27082	0.12718	0.03201	0.0045	0.00034	0	0
48.6	0	0	0	0	0	0	0	0	0.00031	0.00656	0.05467	0.1885	0.31039	0.27347	0.12903	0.03187	0.00489	0.0003	1e-05	0
48.65	0	0	0	0	0	0	0	0	0.00041	0.00679	0.05405	0.18292	0.31107	0.27478	0.132	0.03285	0.00477	0.00032	4e-05	0
48.7	0	0	0	0	0	0	0	0	0.00024	0.00631	0.05284	0.18328	0.30959	0.27472	0.13268	0.03515	0.00473	0.00044	2e-05	0
48.75	0	0	0	0	0	0	0	0	0.00027	0.00646	0.05112	0.17875	0.31266	0.27604	0.13439	0.03485	0.00518	0.00027	1e-05	0
48.8	0	0	0	0	0	0	0	0	0.00031	0.00652	0.04928	0.17594	0.3089	0.28198	0.13444	0.03634	0.0058	0.00049	0	0
48.85	0	0	0	0	0	0	0	0	0.0002	0.00589	0.04901	0.17246	0.3097	0.28026	0.13896	0.03786	0.00524	0.0004	2e-05	0
48.9	0	0	0	0	0	0	0	1e-05	0.0002	0.00599	0.04972	0.17111	0.30637	0.28122	0.14118	0.038	0.0057	0.00049	1e-05	0
48.95	0	0	0	0	0	0	0	0	0.0002	0.00558	0.04736	0.17052	0.30523	0.28369	0.14194	0.03905	0.00602	0.00041	0	0
49	0	0	0	0	0	0	0	0	0.00025	0.00558	0.04663	0.16976	0.30396	0.28468	0.14285	0.03982	0.00603	0.00042	2e-05	0
49.05	0	0	0	0	0	0	0	0	0.00023	0.00545	0.04492	0.16564	0.30582	0.28562	0.14657	0.03906	0.00609	0.00053	7e-05	0
49.1	0	0	0	0	0	0	0	0	0.00024	0.00566	0.04343	0.16316	0.30115	0.28998	0.14675	0.0428	0.0064	0.00041	2e-05	0
49.15	0	0	0	0	0	0	0	0	9e-05	0.0054	0.04254	0.16038	0.30088	0.29031	0.14885	0.04395	0.00686	0.00072	2e-05	0
49.2	0	0	0	0	0	0	0	0	0.00026	0.00495	0.04203	0.15964	0.29606	0.29526	0.15185	0.04274	0.00674	0.00045	2e-05	0
49.25	0	0	0	0	0	0	0	0	0.00019	0.00488	0.04165	0.15703	0.29459	0.29467	0.15595	0.0436	0.00685	0.00056	3e-05	0
49.3	0	0	0	0	0	0	0	0	0.00017	0.00468	0.04012	0.15425	0.296	0.2963	0.15486	0.0456	0.00742	0.00058	2e-05	0
49.35	0	0	0	0	0	0	0	0	0.00016	0.00449	0.03936	0.15408	0.29663	0.29308	0.15751	0.04636	0.00765	0.00066	2e-05	0
49.4	0	0	0	0	0	0	0	0	0.00013	0.00467	0.0399	0.15252	0.29478	0.29189	0.16091	0.04714	0.00723	0.00077	6e-05	0
49.45	0	0	0	0	0	0	0	0	0.00014	0.00452	0.03761	0.14943	0.2919	0.2973	0.16149	0.04845	0.00833	0.00078	5e-05	0
49.5	0	0	0	0	0	0	0	0	0.00013	0.00387	0.03663	0.14817	0.28879	0.29821	0.1649	0.05002	0.00847	0.0008	1e-05	0
49.55	0	0	0	0	0	0	0	0	0.00011	0.00377	0.03649	0.14568	0.28935	0.29852	0.16615	0.05041	0.00875	0.00072	5e-05	0
49.6	0	0	0	0	0	0	0	0	0.00019	0.00356	0.03599	0.14289	0.28951	0.29945	0.16581	0.05217	0.00944	0.00094	4e-05	1e-05
49.65	0	0	0	0	0	0	0	0	8e-05	0.00359	0.03504	0.14058	0.28647	0.30102	0.17146	0.05138	0.00957	0.0008	1e-05	0
49.7	0	0	0	0	0	0	0	0	8e-05	0.00338	0.03403	0.13927	0.28405	0.30239	0.17107	0.05493	0.00979	0.00097	4e-05	0
49.75	0	0	0	0	0	0	0	1e-05	6e-05	0.00361	0.03244	0.13668	0.2824	0.30374	0.17482	0.05509	0.01012	0.00096	6e-05	1e-05
49.8	0	0	0	0	0	0	0	0	0.0001	0.00336	0.03203	0.13527	0.28129	0.30396	0.17589	0.05715	0.00992	0.001	3e-05	0
49.85	0	0	0	0	0	0	0	0	0.00011	0.00326	0.03178	0.1326	0.27932	0.3056	0.17707	0.0582	0.01093	0.00107	6e-05	0
49.9	0	0	0	0	0	0	0	0	0.00011	0.00304	0.03132	0.13097	0.27914	0.30535	0.17903	0.0584	0.01147	0.00111	6e-05	0
49.95	0	0	0	0	0	0	0	0	0.0001	0.00282	0.02888	0.13146	0.27531	0.30636	0.18249	0.06003	0.01127	0.00121	7e-05	0
50	0	0	0	0	0	0	0	0	9e-05	0.00275	0.02927	0.12845	0.27383	0.30645	0.18621	0.06046	0.01114	0.00128	7e-05	0
